t,x
31.940000000016052,0.851032567865817
31.960000000016077,0.2226270048126647
31.9800000000161,-0.01874266405566713
32.00000000001612,0.1286906555629604
32.020000000016076,0.5805154365359381
32.04000000001603,-0.04069988863851137
32.06000000001598,-0.10114124359792331
32.080000000015936,-0.020248643426062946
32.10000000001589,-0.17509859803506933
32.12000000001584,0.13432691104447952
32.140000000015796,0.5717851844083399
32.16000000001575,0.16831865049460001
32.1800000000157,-0.017214900279954037
32.200000000015656,-0.041948349993484096
32.22000000001561,-0.436326755997465
32.24000000001556,0.28445441969056134
32.260000000015516,-0.017158626142950995
32.28000000001547,-0.0615747718288125
32.30000000001542,0.9365109594062475
32.320000000015376,0.053776235667945455
32.34000000001533,-0.27632096718066007
32.36000000001528,-0.19419514921490616
32.38000000001524,0.2621109232252616
32.40000000001519,-0.06526306255192835
32.42000000001514,-0.548285731966704
32.4400000000151,0.14062750538181223
32.46000000001505,-0.35474054400262733
32.480000000015,0.3876903065542295
32.50000000001496,0.12884941107254871
32.52000000001491,-0.3510996822382877
32.540000000014864,0.14479602920495394
32.56000000001482,-0.2426073011942435
32.58000000001477,-0.031402296441115085
32.600000000014724,-0.16684905127097446
32.62000000001468,-0.5919039143069286
32.64000000001463,-0.5573918559217665
32.660000000014584,-0.08215632628583774
32.68000000001454,-0.5187440117957314
32.70000000001449,-0.566758148045641
32.720000000014444,-0.7595482367296863
32.7400000000144,-0.3730598438715901
32.76000000001435,0.0919495847899151
32.780000000014304,-0.8730139135917709
32.80000000001426,-0.5704308889101224
32.82000000001421,-0.17767452705284614
32.840000000014165,-0.6472754484563308
32.86000000001412,-0.5078092862766012
32.88000000001407,-0.9801779914179451
32.900000000014025,-0.5484323902011117
32.92000000001398,-0.7458101582840999
32.94000000001393,-0.40375795964494554
32.960000000013885,-0.34997512976013895
32.98000000001384,0.06717080114827856
33.00000000001379,-0.5360566774228588
33.020000000013745,-0.6092052830270402
33.0400000000137,-0.6424441482957786
33.06000000001365,-0.7974680927953303
33.080000000013605,-0.5778529772453962
33.10000000001356,-0.7532417154459538
33.12000000001351,-0.596907027482561
33.140000000013465,-0.23287446019485142
33.16000000001342,-0.9090088032162623
33.18000000001337,-0.24246481270206383
33.200000000013326,-0.16547034886621675
33.22000000001328,-0.5712907211624181
33.24000000001323,-1.1470598949467634
33.260000000013186,-0.6671102705047556
33.28000000001314,-0.06978816013944006
33.30000000001309,-0.43994259803024693
33.320000000013046,-0.7073251907299469
33.340000000013,-0.5338335622667532
33.36000000001295,-0.10562773577355838
33.380000000012906,-0.16985981645358367
33.40000000001286,-0.38236359698717315
33.42000000001281,-0.39833656483907504
33.440000000012766,-0.38426705809305206
33.46000000001272,-0.5227845461614862
33.48000000001267,0.2583471163421224
33.500000000012626,-0.30404479633902787
33.52000000001258,0.17585249889672538
33.54000000001253,0.2843165450741132
33.56000000001249,0.14383105053088868
33.58000000001244,-0.26948858998603487
33.60000000001239,-0.003928442007057775
33.62000000001235,-0.11799795724760612
33.6400000000123,-0.3681252850853847
33.66000000001225,0.013501652166676578
33.68000000001221,-0.4247539870696027
33.70000000001216,0.2976558358871927
33.720000000012114,-0.18593220606422972
33.74000000001207,0.02568744916506565
33.76000000001202,0.06207802535717513
33.780000000011974,-0.08888156500290191
33.80000000001193,0.17652322858986347
33.82000000001188,-0.13012359274760588
33.840000000011834,0.28575581237011344
33.86000000001179,-0.36714344266728444
33.88000000001174,0.08718894937512044
33.900000000011694,0.6439927185976206
33.92000000001165,-0.22426161962475744
33.9400000000116,-0.11341031361774534
33.960000000011554,0.25877510539822535
33.98000000001151,0.17383858934515778
34.00000000001146,0.24123796332755026
34.020000000011414,0.2996588420702513
34.04000000001137,0.3609796975504401
34.06000000001132,0.5219700293749143
34.080000000011275,0.33135873385277814
34.10000000001123,0.15625440126082193
34.12000000001118,0.4514850954404233
34.140000000011135,0.8416053375870062
34.16000000001109,0.25459364917989386
34.18000000001104,0.025535397372287716
34.200000000010995,0.6742301184066024
34.22000000001095,0.33081866728426373
34.2400000000109,-0.2595326886613051
34.260000000010855,0.6722079160004257
34.28000000001081,0.28332065231684117
34.30000000001076,0.4427435260294835
34.320000000010715,0.5953270010650051
34.34000000001067,0.5783324799260892
34.36000000001062,0.7588423578244275
34.380000000010575,0.4392960731594838
34.40000000001053,0.7466426377935094
34.42000000001048,0.5361644016271525
34.440000000010436,0.8552513527017486
34.46000000001039,0.8357809560008324
34.48000000001034,0.38581998464581146
34.500000000010296,1.0050053807856958
34.52000000001025,0.5284519704185218
34.5400000000102,0.9387935455798434
34.560000000010156,0.8106841415049286
34.58000000001011,1.2529956684440342
34.60000000001006,0.6324541605111592
34.620000000010016,0.5896089525524989
34.64000000000997,0.6805446358410812
34.66000000000992,0.5845891311467551
34.680000000009876,0.9020972108540743
34.70000000000983,0.1614208487252622
34.72000000000978,0.312292484698065
34.740000000009736,0.28829748805899186
34.76000000000969,0.8724133734386561
34.78000000000964,1.0779142438139253
34.8000000000096,0.5098098144595418
34.82000000000955,0.4661843229319669
34.8400000000095,0.5130544288830831
34.86000000000946,0.8155611650957901
34.88000000000941,0.16370798639106826
34.90000000000936,0.4884804444262239
34.92000000000932,0.68488202720513
34.94000000000927,0.5184344152945262
34.960000000009224,0.401304306043717
34.98000000000918,0.6216950915802701
35.00000000000913,-0.5119423778960704
35.020000000009084,0.48077828322196614
35.04000000000904,0.06035403634901371
35.06000000000899,-0.31266473410184104
35.080000000008944,0.3706222746134107
35.1000000000089,0.6108715334717726
35.12000000000885,0.13980513384415952
35.140000000008804,0.4498884638215763
35.16000000000876,0.6313756846501274
35.18000000000871,0.5264640256821839
35.200000000008664,0.608853281500859
35.22000000000862,0.3248931580022612
35.24000000000857,0.11072822807823268
35.260000000008525,-0.4062644014315298
35.28000000000848,-0.012953495249321892
35.30000000000843,-0.2053297383350001
35.320000000008385,0.6858697869088329
35.34000000000834,-0.03114874974929019
35.36000000000829,0.04561876112827452
35.380000000008245,0.16107659573290264
35.4000000000082,-0.004457668928958143
35.42000000000815,0.47758921115931674
35.440000000008105,-0.2314005022180336
35.46000000000806,-0.00026627827550189387
35.48000000000801,-0.2958642367478668
35.500000000007965,-0.4841011265803095
35.52000000000792,-0.2871541062437611
35.54000000000787,-0.13087722460685183
35.560000000007825,-0.2653639795503356
35.58000000000778,-0.36181514590341346
35.60000000000773,-0.5942447887868287
35.620000000007686,-0.21631546010177072
35.64000000000764,-0.6626265853991291
35.66000000000759,-0.003821020959672461
35.680000000007546,-0.22853004993699724
35.7000000000075,-0.7127311382278911
35.72000000000745,-0.3911794148529112
35.740000000007406,-0.5477131054110502
35.76000000000736,-0.25059487701509614
35.78000000000731,0.030961907907878672
35.800000000007266,-0.9589882263309464
35.82000000000722,-0.3874992420771842
35.84000000000717,-0.4957717871846949
35.860000000007126,-0.27203270210791825
35.88000000000708,-0.434956957300077
35.90000000000703,-0.7495450949630686
35.920000000006986,-0.6440249305694369
35.94000000000694,-0.8105295981924101
35.96000000000689,-0.2711219691301749
35.98000000000685,-0.6082462646816685
36.0000000000068,-0.06323620644711248
36.02000000000675,-0.6687160562987595
36.04000000000671,-0.8776841710256557
36.06000000000666,-1.1314148839983247
36.08000000000661,-1.2276824326823146
36.10000000000657,-1.168571033025041
36.12000000000652,-0.6168269225654895
36.140000000006474,-0.5449736201486036
36.16000000000643,-1.1695664097642458
36.18000000000638,-0.4213617199320263
36.200000000006334,-0.8266070622969592
36.22000000000629,-0.6267705797737222
36.24000000000624,-0.17375986862777387
36.260000000006194,-0.3727167611383253
36.28000000000615,-0.7046474161041973
36.3000000000061,-0.872011537553381
36.320000000006054,-1.2292871357406758
36.34000000000601,-0.7773776086470225
36.36000000000596,-0.6019312881275127
36.380000000005914,-0.8110371075999978
36.40000000000587,-0.5301240626966147
36.42000000000582,-0.4433500801901156
36.440000000005774,-0.5095160971310696
36.46000000000573,-0.6128853010524989
36.48000000000568,-0.34343765269443544
36.500000000005635,-0.23805486647615795
36.52000000000559,-0.674919689380977
36.54000000000554,0.09767211157114292
36.560000000005495,-0.333701077737775
36.58000000000545,-0.2777422484011929
36.6000000000054,-0.05098984041598034
36.620000000005355,-0.17434459249801348
36.64000000000531,0.05997817583193418
36.66000000000526,-0.12226462467587713
36.680000000005215,-0.3753344475762094
36.70000000000517,-0.0670828144837406
36.72000000000512,-0.5032701559058712
36.740000000005075,-0.11284171366597803
36.76000000000503,-0.14121959456720196
36.78000000000498,-0.1800495058956577
36.800000000004935,-0.1429970091076859
36.82000000000489,-0.6561999079190737
36.84000000000484,-0.24378771869974342
36.860000000004796,-0.03908238783558393
36.88000000000475,-0.006908141353450345
36.9000000000047,-0.35118208994930905
36.920000000004656,0.3488120980990183
36.94000000000461,-0.27870033566776453
36.96000000000456,0.2841937264886802
36.980000000004516,0.13394956785566786
37.00000000000447,-0.1753351701834088
37.02000000000442,0.564250076416538
37.040000000004376,-0.3128558946519658
37.06000000000433,0.3350838755970251
37.08000000000428,0.37420490335011586
37.100000000004236,-0.11181136340230659
37.12000000000419,0.5231675906627045
37.14000000000414,0.04722742132214024
37.160000000004096,0.2264677084747435
37.18000000000405,0.23641668914549635
37.200000000004,0.13735929385143225
37.22000000000396,0.4411168618168379
37.24000000000391,0.45704273202214596
37.26000000000386,-0.28354612158685194
37.28000000000382,0.6552110855110802
37.30000000000377,-0.21109771524012805
37.32000000000372,0.6219498981167988
37.34000000000368,0.6754600053420363
37.36000000000363,0.03605745539362937
37.380000000003584,0.2665262770902921
37.40000000000354,0.08487043095363422
37.42000000000349,0.3791436415833498
37.440000000003444,0.3782877126951851
37.4600000000034,0.7315016081490153
37.48000000000335,0.9171917792091971
37.500000000003304,0.9686305605127608
37.52000000000326,0.40615289075771366
37.54000000000321,0.535672756417554
37.560000000003164,0.11550008460947458
37.58000000000312,0.39901599052268416
37.60000000000307,0.9483357979423948
37.620000000003024,1.1592377913565899
37.64000000000298,0.31726842213887924
37.66000000000293,0.5199557834088223
37.680000000002885,0.6968363299739685
37.70000000000284,0.7926916543589317
37.72000000000279,0.4664082324948134
37.740000000002745,0.8339127851718799
37.7600000000027,0.5587655923952259
37.78000000000265,0.687738392840269
37.800000000002605,0.8442181996533671
37.82000000000256,0.6678343398294213
37.84000000000251,0.5181328739066658
37.860000000002465,0.5971504349661639
37.88000000000242,0.5826478406661026
37.90000000000237,0.4757181475251746
37.920000000002325,0.4853907114813514
37.94000000000228,1.017968723569683
37.96000000000223,0.6813114634091249
37.980000000002185,0.39862825304557875
38.00000000000214,0.670407860715856
38.02000000000209,0.33524915234977903
38.040000000002046,0.7616158431277417
38.060000000002,0.4952240613680925
38.08000000000195,0.3272970820358032
38.100000000001906,0.4695718466872967
38.12000000000186,-0.15953798723082951
38.14000000000181,-0.04907323481942699
38.160000000001766,-0.09117875799521785
38.18000000000172,0.2887609109441238
38.20000000000167,0.745361326533674
38.220000000001626,0.8755733550632608
38.24000000000158,0.37900835495849994
38.26000000000153,0.32006395067193194
38.280000000001486,-0.3875161928439518
38.30000000000144,-0.026280824182549567
38.32000000000139,-0.11541442405077047
38.340000000001346,-0.08031165307577241
38.3600000000013,0.041082022442361414
38.38000000000125,-0.06402519408801226
38.40000000000121,-0.52968688717704
38.42000000000116,0.27532852208419484
38.44000000000111,-0.28373900341229913
38.46000000000107,0.09718557894487331
38.48000000000102,0.6350850970267576
38.50000000000097,-0.2754636555224261
38.52000000000093,-0.7712789370124978
38.54000000000088,-0.11065207866822616
38.560000000000834,0.2925884302503104
38.58000000000079,0.5366904849129995
38.60000000000074,-0.4331314746434777
38.620000000000694,0.0708816520110013
38.64000000000065,-0.232058170863765
38.6600000000006,-0.139124554375684
38.680000000000554,0.670491865716407
38.70000000000051,-0.5898219311370558
38.72000000000046,-0.0796235035656496
38.740000000000414,-0.03298602979466317
38.76000000000037,0.13412829439895244
38.78000000000032,-0.18131319156883027
38.800000000000274,-0.13819197112375947
38.82000000000023,-0.368799123539245
38.84000000000018,-0.19204933758614628
38.860000000000134,-0.39798605085061745
38.88000000000009,-0.13151257639577205
38.90000000000004,-0.45247717442264723
38.919999999999995,-0.25264845546219383
38.93999999999995,-0.39921659592555353
38.9599999999999,-0.07763513971900227
38.979999999999855,-0.45609030205989465
38.99999999999981,-0.9978468026865415
39.01999999999976,-0.11247913386632091
39.039999999999715,-0.7875364259497228
39.05999999999967,-0.7361194655707195
39.07999999999962,-0.7420244142829984
39.099999999999575,-0.17323353547056602
39.11999999999953,-1.2471394964299218
39.13999999999948,0.31565262005362504
39.159999999999435,-0.3261865983226279
39.17999999999939,-0.5912085629605461
39.19999999999934,-0.6874394296058018
39.219999999999295,-0.5955096548102261
39.23999999999925,-0.5322940428966925
39.2599999999992,-0.49965163693870474
39.279999999999156,-0.5281802934599854
39.29999999999911,-0.666673383460431
39.31999999999906,-0.7485091088193434
39.339999999999016,-0.7276081598748801
39.35999999999897,-0.7309080335444096
39.37999999999892,-0.3199791187101068
39.399999999998876,-0.46739282418575984
39.41999999999883,-1.510838721887204
39.43999999999878,-0.4133836583826024
39.459999999998736,-0.5316022624836408
39.47999999999869,-0.5742137822885299
39.49999999999864,-0.6627111853164667
39.519999999998596,-0.18571075278338778
39.53999999999855,-0.21495337379432933
39.5599999999985,-0.7070442950293199
39.579999999998456,-0.32894215529553256
39.59999999999841,-0.7185206185086066
39.61999999999836,-0.8171222622497439
39.63999999999832,-0.5678480078404388
39.65999999999827,-0.09820637241281227
39.67999999999822,-0.04866512270960627
39.69999999999818,-0.15901263528227025
39.71999999999813,-0.07445442219785683
39.73999999999808,-0.11691838016726253
39.75999999999804,-0.44476765151772824
39.77999999999799,-0.10406490171143462
39.799999999997944,0.024403639395899457
39.8199999999979,0.02775099788773447
39.83999999999785,0.17461022586811065
39.859999999997804,0.04622799828187349
39.87999999999776,-0.04565415717975886
39.89999999999771,0.18455744682561018
39.919999999997664,-0.13035827035282624
39.93999999999762,-0.3733306666326029
39.95999999999757,-0.1444396115113154
39.979999999997524,-0.30605584185281604
39.99999999999748,-0.272445053106771
40.01999999999743,-0.10071936526212612
40.039999999997384,-0.28265083545985414
40.05999999999734,-0.12488567489726007
40.07999999999729,-0.5880872782504261
40.099999999997245,0.05662399939581464
40.1199999999972,0.005857699185876407
40.13999999999715,-0.22647327097359435
40.159999999997105,0.22995523493831577
40.17999999999706,0.3274232293940056
40.19999999999701,-0.42163414968565227
40.219999999996965,-0.15312606404758689
40.23999999999692,-0.1393570750949041
40.25999999999687,-0.1741984891226126
40.279999999996825,0.37374442592765794
40.29999999999678,0.08467002408804059
40.31999999999673,0.08220183247058208
40.339999999996685,-0.4200138338489028
40.35999999999664,0.3922270029892776
40.37999999999659,-0.14884410240071647
40.399999999996545,0.2631147050147926
40.4199999999965,0.35139980125935133
40.43999999999645,0.7002514287675976
40.459999999996406,-0.07596213416650993
40.47999999999636,-0.5638479600661896
40.49999999999631,0.42308151022951007
40.519999999996266,0.9344854176267827
40.53999999999622,0.7927671469532247
40.55999999999617,0.510914398564287
40.579999999996126,0.3274522101211651
40.59999999999608,0.7437853583370402
40.61999999999603,0.23583114256985077
40.639999999995986,0.696329845992286
40.65999999999594,0.7295941584169481
40.67999999999589,0.9192584418384362
40.699999999995846,1.450749216369553
40.7199999999958,0.760347176763173
40.73999999999575,0.5075310485170172
40.759999999995706,0.6677016431200004
40.77999999999566,0.15711842362605488
40.79999999999561,0.48900254696557666
40.81999999999557,0.5811551354508595
40.83999999999552,0.5500771338827888
40.85999999999547,0.7531636034140019
40.87999999999543,0.4576829099293974
40.89999999999538,1.0345355669671632
40.91999999999533,0.6890951260199768
40.93999999999529,0.6742127983696169
40.95999999999524,0.5639851034365561
40.979999999995194,0.6918943299267393
40.99999999999515,0.8737607812181203
41.0199999999951,0.3451903245998208
41.039999999995054,0.3854963197416853
41.05999999999501,0.4682171497391688
41.07999999999496,0.1310680992901339
41.099999999994914,0.26391101717520843
41.11999999999487,0.34129992663534364
41.13999999999482,0.720810960040932
41.159999999994774,0.5116473693447334
41.17999999999473,0.4655782205563241
41.19999999999468,0.6377853495791892
41.219999999994634,0.3168412916239338
41.23999999999459,0.4513569466713998
41.25999999999454,0.28012647857552037
41.279999999994494,0.36835022891844854
41.29999999999445,0.09237851304742775
41.3199999999944,-0.4851326066304752
41.339999999994355,0.18638733650858413
41.35999999999431,0.6345026358194643
41.37999999999426,0.46738270672409077
41.399999999994215,0.46178344384565995
41.41999999999417,0.526419748883339
41.43999999999412,0.16632013904630816
41.459999999994075,0.18373454702409703
41.47999999999403,-0.07532159880208586
41.49999999999398,0.0011407027361919203
41.519999999993935,0.26716983977720926
41.53999999999389,0.4304963511820428
41.55999999999384,0.014732547668384513
41.579999999993795,-0.09098805733555837
41.59999999999375,0.03191859173798086
41.6199999999937,0.19992410369962132
41.639999999993655,-0.42576144248606695
41.65999999999361,-0.6936746609274667
41.67999999999356,-0.18232392785009863
41.699999999993516,-0.3959239798416887
41.71999999999347,-0.19498073820563577
41.73999999999342,-0.1000562780819266
41.759999999993376,-0.20530661481782247
41.77999999999333,0.35230380933027106
41.79999999999328,-7.59653879535277e-05
41.819999999993236,-0.02323817892069152
41.83999999999319,0.05732814381099302
41.85999999999314,-0.4876580648700355
41.879999999993096,0.14828939820877093
41.89999999999305,-0.204404686757126
41.919999999993,0.00041782289843189657
41.939999999992956,-0.5421685525825465
41.95999999999291,-0.7074611049677092
41.97999999999286,-0.017516036641486793
41.999999999992816,-0.1723130052324247
42.01999999999277,-0.5789680897951807
42.03999999999272,-0.5930751596477728
42.05999999999268,-0.019000345510357675
42.07999999999263,-0.7384434489073584
42.09999999999258,0.08577655173100268
42.11999999999254,-0.7028922529698831
42.13999999999249,-0.2669797140114505
42.15999999999244,-0.582796291368191
42.1799999999924,-0.3286787648250772
42.19999999999235,-0.6977713065017687
42.219999999992304,-0.6075031054995645
42.23999999999226,-0.56947660042166
42.25999999999221,-0.9041774816393788
42.279999999992164,-0.4014433768265907
42.29999999999212,-0.7959467589408217
42.31999999999207,-0.7267106495214092
42.339999999992024,-0.9701928481466007
42.35999999999198,-1.4517369311803225
42.37999999999193,-0.7487043292979271
42.399999999991884,0.02695609181043912
42.41999999999184,-0.4638658820399866
42.43999999999179,-0.7043961940497899
42.459999999991744,-0.7738296046815677
42.4799999999917,-0.681615314960699
42.49999999999165,-0.5147864099918191
42.519999999991605,-1.0210788158870332
42.53999999999156,-0.318007134769164
42.55999999999151,-0.42095445328781245
42.579999999991465,-0.40143751846026454
42.59999999999142,-0.46500998312598957
42.61999999999137,-0.5689430809120877
42.639999999991325,-0.35013919339675215
42.65999999999128,-0.35078600709126984
42.67999999999123,-0.6102929842758068
42.699999999991185,-0.6515657873379558
42.71999999999114,-0.4242015208103288
42.73999999999109,0.03461430992838255
42.759999999991045,-0.7773848077126786
42.779999999991,-0.8218421769853443
42.79999999999095,-0.30857900564948704
42.819999999990905,-0.319751607119661
42.83999999999086,-0.26069012886034787
42.85999999999081,-0.21790181933487723
42.879999999990766,-0.3372024092671654
42.89999999999072,0.1967825396123924
42.91999999999067,-0.7111705226986488
42.939999999990626,-0.46095346389955094
42.95999999999058,-0.22565042860094103
42.97999999999053,-0.6706370178302217
42.999999999990486,-0.21414286236460217
43.01999999999044,0.35269338046281107
43.03999999999039,-0.12444614341464058
43.059999999990346,-0.04701198637636406
43.0799999999903,-0.4802650623228951
43.09999999999025,-0.27353390561486013
43.119999999990206,-0.18794054662320725
43.13999999999016,-0.15772567709738827
43.15999999999011,0.3348541510302625
43.179999999990066,0.1303187092746361
43.19999999999002,-0.3578199405452699
43.21999999998997,0.06220842745111262
43.23999999998993,0.1504741813522814
43.25999999998988,0.35599103894186956
43.27999999998983,0.5013108329381198
43.29999999998979,-0.26383989769821864
43.31999999998974,-0.1886203002611338
43.33999999998969,-0.3082104837330828
43.35999999998965,0.013825057925169915
43.3799999999896,0.23950955442354008
43.399999999989554,0.4120320347574098
43.41999999998951,0.1099846390413256
43.43999999998946,0.05450604444475021
43.459999999989414,0.21446611014132438
43.47999999998937,-0.062310253908756025
43.49999999998932,0.8352213925956677
43.519999999989274,-0.2529712911219346
43.53999999998923,0.30655102417521407
43.55999999998918,0.8808278486334453
43.579999999989134,0.2991836833899332
43.59999999998909,0.264258654863584
43.61999999998904,0.2388218191877861
43.639999999988994,0.31729067783198667
43.65999999998895,0.8090704797737056
43.6799999999889,-0.24021560624172011
43.699999999988854,0.9096596474612573
43.71999999998881,0.04870442419308968
43.73999999998876,0.42192529902302556
43.759999999988715,0.3987136678778419
43.77999999998867,0.7289042326461954
43.79999999998862,0.09676914124956487
43.819999999988575,0.7374627682377857
43.83999999998853,1.2271578127201814
43.85999999998848,0.23013013744643546
43.879999999988435,0.7130981561721197
43.89999999998839,0.47232316527104135
43.91999999998834,0.8108109467372728
43.939999999988295,0.6981150658719271
43.95999999998825,0.5062965529336639
43.9799999999882,0.8484189198310349
43.999999999988155,1.2435700123961864
44.01999999998811,0.6421039584998304
44.03999999998806,0.9093767253465269
44.059999999988015,0.29662339032662277
44.07999999998797,0.3860774057794659
44.09999999998792,0.8005874560742678
44.119999999987876,1.0876525455386652
44.13999999998783,0.7306142451571365
44.15999999998778,0.5097667769594703
44.179999999987736,0.581755028041405
44.19999999998769,0.18394513122799144
44.21999999998764,0.7166172081805225
44.239999999987596,0.7755180679075462
44.25999999998755,0.35035373490507576
44.2799999999875,0.3199632722099202
44.299999999987456,0.5157685413343007
44.31999999998741,0.2802294506750429
44.33999999998736,0.3670093005996454
44.359999999987316,0.9928607066967745
44.37999999998727,0.26552754620088115
44.39999999998722,0.20950294163572347
44.419999999987176,0.10085303883848878
44.43999999998713,0.49726810098904506
44.45999999998708,0.19934896569515764
44.47999999998704,0.03943189653530574
44.49999999998699,0.611981875435213
44.51999999998694,0.6236228874020908
44.5399999999869,0.0005451241365004855
44.55999999998685,-0.39561573583999554
44.5799999999868,0.45097494911943825
44.59999999998676,-0.07164347205264002
44.61999999998671,0.35655113718314724
44.639999999986664,-0.4855183468777469
44.65999999998662,0.3599062378388696
44.67999999998657,-0.2842155868963756
44.699999999986524,0.28569570434824
44.71999999998648,0.05832482602891749
44.73999999998643,-0.2443938340233136
44.759999999986384,-0.0924876450879851
44.77999999998634,0.22336512845155335
44.79999999998629,0.03701620601019605
44.819999999986244,0.16820329791528985
44.8399999999862,0.573218683172991
44.85999999998615,-0.501879458994196
44.879999999986104,0.43928863511936106
44.89999999998606,-0.02828266541785259
44.91999999998601,-0.34345338360338556
44.939999999985965,-0.4877198404735915
44.95999999998592,-0.16080828680692527
44.97999999998587,0.15628283173712185
44.999999999985825,-0.17535939766308248
45.01999999998578,0.2985849486461531
45.03999999998573,-0.6085997151185168
45.059999999985685,-0.19620314126697577
45.07999999998564,-0.5884832670957652
45.09999999998559,-0.12472783821756737
45.119999999985545,0.010341887522161086
45.1399999999855,-0.4046916974860494
45.15999999998545,-1.0832593628738538
45.179999999985405,-0.26657982827517085
45.19999999998536,-0.22017339514380763
45.21999999998531,-0.25540260886958066
45.239999999985265,-0.03189927693292083
45.25999999998522,-0.7501976495780858
45.27999999998517,-0.25120255668364533
45.299999999985125,-0.12384811073090585
45.31999999998508,-1.041241531150796
45.33999999998503,-0.43732859928980033
45.359999999984986,-0.7092728892287206
45.37999999998494,-0.606231896531517
45.39999999998489,-0.4999037234851566
45.419999999984846,-0.7711912156428122
45.4399999999848,-0.8466468697083851
45.45999999998475,-0.6504186402683122
45.479999999984706,-1.0011283962412343
45.49999999998466,-1.0123239972303204
45.51999999998461,-0.4915269427729434
45.539999999984566,-1.0457347169252431
45.55999999998452,-0.5038614948830126
45.57999999998447,-0.5644994356792212
45.599999999984426,-1.217422258024801
45.61999999998438,-0.8963103807955759
45.63999999998433,-0.32525495521823755
45.65999999998429,-0.9655467528482456
45.67999999998424,-0.7957072426318451
45.69999999998419,-0.5006852437562109
45.71999999998415,-0.3852047115441649
45.7399999999841,-0.6748886461645263
45.75999999998405,-0.7564629620499108
45.77999999998401,-0.12714788648238945
45.79999999998396,-0.007982473179310223
45.819999999983914,-0.2111964517562051
45.83999999998387,-0.45411184927986864
45.85999999998382,-0.6969139428164153
45.879999999983774,-0.6783653730278052
45.89999999998373,-0.24751890143863908
45.91999999998368,-0.2541853612229704
45.939999999983634,0.06482945575295213
45.95999999998359,-0.13707372525284783
45.97999999998354,-0.7603827337894549
45.999999999983494,0.028126747313378275
46.01999999998345,-0.5656629221930182
46.0399999999834,-0.3610342075474909
46.059999999983354,-0.15119935104848864
46.07999999998331,0.39121152077005705
46.09999999998326,0.7434624116900999
46.119999999983214,0.009712258528126627
46.13999999998317,-0.21078504811440388
46.15999999998312,0.020319460853837068
46.179999999983075,0.1414254688990672
46.19999999998303,-0.20648520379861696
46.21999999998298,0.44235284365501565
46.239999999982935,-0.013559720582391549
46.25999999998289,0.0799974692975488
46.27999999998284,0.14340657104414628
46.299999999982795,0.08283480445987151
46.31999999998275,0.2206222967077837
46.3399999999827,-0.20372472423677115
46.359999999982655,-0.17352011550213475
46.37999999998261,-0.32347042549531263
46.39999999998256,0.15119535091642644
46.419999999982515,0.2660349719775139
46.43999999998247,0.18300922469372694
46.45999999998242,0.5617347927483602
46.479999999982375,0.07187342492319457
46.49999999998233,0.2888609380324002
46.51999999998228,-0.22400318677626957
46.539999999982236,0.003284714032088007
46.55999999998219,0.3446732543152269
46.57999999998214,0.40807397333958173
46.599999999982096,0.08325573908497601
46.61999999998205,0.16886815284952023
46.639999999982,-0.24529343868450765
46.659999999981956,0.12350761931739053
46.67999999998191,0.5191021665864819
46.69999999998186,0.4467253915312195
46.719999999981816,0.44731374140452695
46.73999999998177,0.335720732784804
46.75999999998172,0.34723937451767634
46.779999999981676,0.17192598502848705
46.79999999998163,0.6050344654881743
46.81999999998158,0.5473722455502604
46.839999999981536,0.5945569584908421
46.85999999998149,0.3150102605738912
46.87999999998144,-0.14751580456457036
46.8999999999814,0.8528723330746424
46.91999999998135,0.40464374382973156
46.9399999999813,0.3130986793541552
46.95999999998126,0.8024059261981462
46.97999999998121,0.4977033594074154
46.99999999998116,0.9524666942632986
47.01999999998112,0.8367274428956389
47.03999999998107,0.871541433316923
47.059999999981024,0.2690029070653127
47.07999999998098,1.0519682632725442
47.09999999998093,0.7734758567576642
47.119999999980884,0.5880447406072271
47.13999999998084,0.7425267858820472
47.15999999998079,0.16427553521068017
47.179999999980744,0.8143844127025314
47.1999999999807,0.3747318237931588
47.21999999998065,0.26676286715265835
47.239999999980604,0.2023383832531344
47.25999999998056,0.9770260556011368
47.27999999998051,0.4365605439042246
47.299999999980464,1.0657968250193277
47.31999999998042,0.42377663121094045
47.33999999998037,0.049928959604672585
47.359999999980325,0.2038535719762538
47.37999999998028,0.8855463996107629
47.39999999998023,0.4435880952091294
47.419999999980185,0.3012134072106689
47.43999999998014,0.4890366843385171
47.45999999998009,0.5670655374128932
47.479999999980045,0.7275718241881997
47.49999999998,0.8031755530295275
47.51999999997995,0.23752805534558485
47.539999999979905,-0.07487825340881499
47.55999999997986,0.17708334877177787
47.57999999997981,0.35814946815333526
47.599999999979765,-0.029335345669251667
47.61999999997972,-0.046827766246439084
47.63999999997967,0.32477690970794476
47.659999999979625,0.18915309112009138
47.67999999997958,0.19645778099091668
47.69999999997953,-0.05733160413198726
47.719999999979485,0.08538189007763168
47.73999999997944,-0.137844903552606
47.75999999997939,0.3919900245208751
47.779999999979346,0.4215325645842523
47.7999999999793,-0.45641484388748427
47.81999999997925,-0.194540641460827
47.839999999979206,-0.3774599564014991
47.85999999997916,-0.13608175609194217
47.87999999997911,0.021484506946074015
47.899999999979066,-0.40070109577456303
47.91999999997902,-0.25468124846260826
47.93999999997897,-0.29169721029140266
47.959999999978926,0.05913442301747727
